"Battle of the Litani River","[1941-06-09, 1941-06-09, 1941-06-09, 1941-06-09]"
"Battle of the Little Bighorn","[1876-06-25, 1876-06-25, 1876-06-26, 1876-06-26]"
"Battle of the Malacca Strait","[1945-05-15, 1945-05-15, 1945-05-16, 1945-05-16]"
"Battle of the Mediterranean","[1940-06-10, 1940-06-10, 1945-05-02, 1945-05-02]"
"Battle of the Menin Road Ridge","[1917-09-20, 1917-09-20, 1917-09-26, 1917-09-26]"
"Battle of the Metaxas Line","[1941-04-06, 1941-04-06, 1941-04-09, 1941-04-09]"
"Battle of the Meuse","[1914-08-21, 1914-08-21, 1914-08-23, 1914-08-23]"
"Battle of the Milvian Bridge","[0312-10-28, 0312-10-28, 0312-10-28, 0312-10-28]"
"Battle of the Mississinewa","[1812-12-17, 1812-12-17, 1812-12-18, 1812-12-18]"
"Battle of the Mona Passage","[1782-04-19, 1782-04-19, 1782-04-19, 1782-04-19]"
"Battle of the Monongahela","[1755-07-09, 1755-07-09, 1755-07-09, 1755-07-09]"
"Battle of the Moskowa","[1812-09-07, 1812-09-07, 1812-09-07, 1812-09-07]"
"Battle of the Nations","[1813-10-16, 1813-10-16, 1813-10-19, 1813-10-19]"
"Battle of the Neches","[1839-07-15, 1839-07-15, 1839-07-16, 1839-07-16]"
"Battle of the Nek","[1915-08-07, 1915-08-07, 1915-08-07, 1915-08-07]"
"Battle of the Niemen River","[1920-09-15, 1920-09-15, 1920-09-25, 1920-09-25]"
"Battle of the Nive","[1813-12-09, 1813-12-09, 1813-12-13, 1813-12-13]"
"Battle of the North Cape","[1943-12-26, 1943-12-26, 1943-12-26, 1943-12-26]"
"Battle of the North Fork of the Red River","[1872-09-28, 1872-09-28, 1872-09-28, 1872-09-28]"
"Battle of the Notch","[1950-08-02, 1950-08-02, 1950-08-02, 1950-08-02]"
"Battle of the Ogaden","[1936-04-14, 1936-04-14, 1936-04-25, 1936-04-25]"
"Battle of the Oinousses Islands","[1695-02-09, 1695-02-09, 1695-02-19, 1695-02-19]"
"Battle of the Palm Grove","[2010-09-10, 2010-09-10, 2010-09-13, 2010-09-13]"
"Battle of the Panaro","[1815-04-03, 1815-04-03, 1815-04-03, 1815-04-03]"
"Battle of the Paracel Islands","[1974-01-19, 1974-01-19, 1974-01-20, 1974-01-20]"
"Battle of the Pearl River Forts","[1856-11-16, 1856-11-16, 1856-11-24, 1856-11-24]"
"Battle of the Persian Gate","[BC0330-01-20, BC0330-01-20, BC0330-01-20, BC0330-01-20]"
"Battle of the Philippine Sea","[1944-06-19, 1944-06-19, 1944-06-20, 1944-06-20]"
"Battle of the Plains of Abraham","[1759-09-13, 1759-09-13, 1759-09-13, 1759-09-13]"
"Battle of the Puig","[1237-08-15, 1237-08-15, 1237-08-15, 1237-08-15]"
"Battle of the Punchbowl","[1951-08-31, 1951-08-31, 1951-09-21, 1951-09-21]"
"Battle of the Pusan Perimeter","[1950-08-04, 1950-08-04, 1950-09-18, 1950-09-18]"
"Battle of the Pyramids","[1798-07-21, 1798-07-21, 1798-07-21, 1798-07-21]"
"Battle of the Pyrenees","[1813-07-25, 1813-07-25, 1813-08-02, 1813-08-02]"
"Battle of the Restigouche","[1760-06-28, 1760-06-28, 1760-07-08, 1760-07-08]"
"Battle of the River Dee","[1308-06-29, 1308-06-29, 1308-06-29, 1308-06-29]"
"Battle of the River Raisin","[1813-01-18, 1813-01-18, 1813-01-23, 1813-01-23]"
"Battle of the Rosebud","[1876-06-17, 1876-06-17, 1876-06-17, 1876-06-17]"
"Battle of the Saintes","[1782-04-09, 1782-04-09, 1782-04-12, 1782-04-12]"
"Battle of the Saltes Island","[1381-07-17, 1381-07-17, 1381-07-17, 1381-07-17]"
"Battle of the Samichon River","[1953-07-24, 1953-07-24, 1953-07-26, 1953-07-26]"
"Battle of the San Gabriels","[1839-05-17, 1839-05-17, 1839-05-17, 1839-05-17]"
"Battle of the Santa Cruz Islands","[1942-10-25, 1942-10-25, 1942-10-27, 1942-10-27]"
"Battle of the Scheldt","[1944-10-02, 1944-10-02, 1944-11-08, 1944-11-08]"
"Battle of the Seelow Heights","[1945-04-16, 1945-04-16, 1945-04-19, 1945-04-19]"
"Battle of the Sesia","[1524-04-30, 1524-04-30, 1524-04-30, 1524-04-30]"
"Battle of the Severn","[1655-03-25, 1655-03-25, 1655-03-25, 1655-03-25]"
"Battle of the Siritsa River","[1501-08-27, 1501-08-27, 1501-08-27, 1501-08-27]"
"Battle of the Sit River","[1238-03-04, 1238-03-04, 1238-03-04, 1238-03-04]"
"Battle of the Slaak","[1631-09-12, 1631-09-12, 1631-09-13, 1631-09-13]"
"Battle of the Smala","[1843-05-16, 1843-05-16, 1843-05-16, 1843-05-16]"
"Battle of the Solent","[1545-07-18, 1545-07-18, 1545-07-19, 1545-07-19]"
"Battle of the Sound","[1658-10-29, 1658-10-29, 1658-10-29, 1658-10-29]"
"Battle of the Spurs","[1513-08-16, 1513-08-16, 1513-08-16, 1513-08-16]"
"Battle of the Standard","[1138-08-22, 1138-08-22, 1138-08-22, 1138-08-22]"
"Battle of the Sutjeska","[1943-05-15, 1943-05-15, 1943-06-16, 1943-06-16]"
"Battle of the Tagus","[1831-07-11, 1831-07-11, 1831-07-11, 1831-07-11]"
"Battle of the Tannenberg Line","[1944-07-25, 1944-07-25, 1944-08-10, 1944-08-10]"
"Battle of the Tarigo Convoy","[1941-04-16, 1941-04-16, 1941-04-16, 1941-04-16]"
"Battle of the Tenaru","[1942-08-21, 1942-08-21, 1942-08-21, 1942-08-21]"
"Battle of the Tennis Court","[1944-04-08, 1944-04-08, 1944-05-13, 1944-05-13]"
"Battle of the Terek River","[1395-04-15, 1395-04-15, 1395-04-15, 1395-04-15]"
"Battle of the Texel","[1673-08-21, 1673-08-21, 1673-08-21, 1673-08-21]"
"Battle of the Thames","[1813-10-05, 1813-10-05, 1813-10-05, 1813-10-05]"
"Battle of the Thirty","[1351-03-26, 1351-03-26, 1351-03-26, 1351-03-26]"
"Battle of the Thousand Islands","[1760-08-16, 1760-08-16, 1760-08-24, 1760-08-24]"
"Battle of the Three Kings","[1578-08-04, 1578-08-04, 1578-08-04, 1578-08-04]"
"Battle of the Tongue River","[1865-08-29, 1865-08-29, 1865-08-29, 1865-08-29]"
"Battle of the Transdanubian Hills","[1945-03-06, 1945-03-06, 1945-03-21, 1945-03-21]"
"Battle of the Treasury Islands","[1943-10-27, 1943-10-27, 1943-11-12, 1943-11-12]"
"Battle of the Tsushima Strait","[1905-05-27, 1905-05-27, 1905-05-28, 1905-05-28]"
"Battle of the Tugela Heights","[1900-02-14, 1900-02-14, 1900-02-27, 1900-02-27]"
"Battle of the Twin Tunnels","[1951-02-01, 1951-02-01, 1951-02-01, 1951-02-01]"
"Battle of the Valerik River","[1840-07-11, 1840-07-11, 1840-07-11, 1840-07-11]"
"Battle of the Vikhra River","[1386-04-29, 1386-04-29, 1386-04-29, 1386-04-29]"
"Battle of the Virginia Capes","[1781-09-05, 1781-09-05, 1781-09-05, 1781-09-05]"
"Battle of the Vistula River","[1914-09-29, 1914-09-29, 1914-10-31, 1914-10-31]"
"Battle of the Vorskla River","[1399-08-12, 1399-08-12, 1399-08-12, 1399-08-12]"
"Battle of the Vosges","[1794-07-13, 1794-07-13, 1794-07-13, 1794-07-13]"
"Battle of the Vozha River","[1378-08-11, 1378-08-11, 1378-08-11, 1378-08-11]"
"Battle of the Wadi","[1916-01-13, 1916-01-13, 1916-01-13, 1916-01-13]"
"Battle of the Yellow Ford","[1598-08-14, 1598-08-14, 1598-08-14, 1598-08-14]"
"Battle of the Yser","[1914-10-16, 1914-10-16, 1914-10-31, 1914-10-31]"
"Battle of the Zab","[0750-01-25, 0750-01-25, 0750-01-25, 0750-01-25]"
"Battle of Thiepval Ridge","[1916-09-26, 1916-09-26, 1916-09-28, 1916-09-28]"
"Battle of Thomas Creek","[1777-05-17, 1777-05-17, 1777-05-17, 1777-05-17]"
"Battle of Thoppigala","[2007-04-25, 2007-04-25, 2007-07-11, 2007-07-11]"
"Battle of Thoroughfare Gap","[1862-08-28, 1862-08-28, 1862-08-28, 1862-08-28]"
"Battle of Thouars","[1793-05-05, 1793-05-05, 1793-05-05, 1793-05-05]"
"Battle of Three Rocks","[1798-05-30, 1798-05-30, 1798-05-30, 1798-05-30]"
"Battle of Tianmen","[1945-08-17, 1945-08-17, 1945-08-17, 1945-08-17]"
"Battle of Tianquan","[1950-02-14, 1950-02-14, 1950-02-20, 1950-02-20]"
"Battle of Tientsin","[1900-07-13, 1900-07-13, 1900-07-14, 1900-07-14]"
"Battle of Tigharghar","[2013-03-12, 2013-03-12, 2013-03-12, 2013-03-12]"
"Battle of Tillieangus","[1571-10-10, 1571-10-10, 1571-10-10, 1571-10-10]"
"Battle of Timbuktu","[2013-03-20, 2013-03-20, 2013-03-21, 2013-03-21]"
"Battle of Timor","[1942-02-19, 1942-02-19, 1943-02-10, 1943-02-10]"
"Battle of Tin Keraten","[2013-03-06, 2013-03-06, 2013-03-06, 2013-03-06]"
"Battle of Tinchebray","[1106-09-28, 1106-09-28, 1106-09-28, 1106-09-28]"
"Battle of Tinian","[1944-07-24, 1944-07-24, 1944-08-01, 1944-08-01]"
"Battle of Tippecanoe","[1811-11-07, 1811-11-07, 1811-11-07, 1811-11-07]"
"Battle of Tippermuir","[1644-09-01, 1644-09-01, 1644-09-01, 1644-09-01]"
"Battle of Tirad Pass","[1899-12-02, 1899-12-02, 1899-12-02, 1899-12-02]"
"Battle of Tofrek","[1885-03-22, 1885-03-22, 1885-03-22, 1885-03-22]"
"Battle of Togbao","[1899-07-17, 1899-07-17, 1899-07-17, 1899-07-17]"
"Battle of Tolentino","[1815-05-02, 1815-05-02, 1815-05-03, 1815-05-03]"
"Battle of Tondibi","[1591-03-13, 1591-03-13, 1591-03-13, 1591-03-13]"
"Battle of Tonkin River","[1849-10-20, 1849-10-20, 1849-10-22, 1849-10-22]"
"Battle of Toppenish Creek","[1855-10-05, 1855-10-05, 1855-10-05, 1855-10-05]"
"Battle of Tora Bora","[2001-12-06, 2001-12-06, 2001-12-17, 2001-12-17]"
"Battle of Torches","[1583-05-09, 1583-05-09, 1583-05-11, 1583-05-11]"
"Battle of Torgau","[1760-11-03, 1760-11-03, 1760-11-03, 1760-11-03]"
"Battle of Tornavento","[1636-06-22, 1636-06-22, 1636-06-22, 1636-06-22]"
"Battle of Tornow","[1758-09-26, 1758-09-26, 1758-09-26, 1758-09-26]"
"Battle of Toro","[1476-03-01, 1476-03-01, 1476-03-01, 1476-03-01]"
"Battle of Torrington","[1646-02-16, 1646-02-16, 1646-02-16, 1646-02-16]"
"Battle of Torroella","[1694-05-27, 1694-05-27, 1694-05-27, 1694-05-27]"
"Battle of Tortuguero","[1844-04-15, 1844-04-15, 1844-04-15, 1844-04-15]"
"Battle of Torvioll","[1444-06-29, 1444-06-29, 1444-06-29, 1444-06-29]"
"Battle of Tory Island","[1798-10-12, 1798-10-12, 1798-10-12, 1798-10-12]"
"Battle of Toski","[1889-08-03, 1889-08-03, 1889-08-03, 1889-08-03]"
"Battle of Toungoo","[1942-03-19, 1942-03-19, 1942-03-29, 1942-03-29]"
"Battle of Tourcoing","[1794-05-18, 1794-05-18, 1794-05-18, 1794-05-18]"
"Battle of Tournay","[1794-05-22, 1794-05-22, 1794-05-22, 1794-05-22]"
"Battle of Toverud","[1808-04-19, 1808-04-19, 1808-04-20, 1808-04-20]"
"Battle of Towton","[1461-03-29, 1461-03-29, 1461-03-29, 1461-03-29]"
"Battle of Trafalgar","[1805-10-21, 1805-10-21, 1805-10-21, 1805-10-21]"
"Battle of Traigh Ghruinneart","[1598-08-05, 1598-08-05, 1598-08-05, 1598-08-05]"
"Battle of Trancoso","[1385-05-29, 1385-05-29, 1385-05-29, 1385-05-29]"
"Battle of Trangen","[1808-04-25, 1808-04-25, 1808-04-25, 1808-04-25]"
"Battle of Transylvania","[1916-08-27, 1916-08-27, 1916-10-25, 1916-10-25]"
"Battle of Trautenau","[1866-06-27, 1866-06-27, 1866-06-27, 1866-06-27]"
"Battle of Trebeshina","[1941-01-29, 1941-01-29, 1941-02-17, 1941-02-17]"
"Battle of Tremseh","[2012-07-12, 2012-07-12, 2012-07-12, 2012-07-12]"
"Battle of Tres Jacales","[1893-06-30, 1893-06-30, 1893-06-30, 1893-06-30]"
"Battle of Trevilian Station","[1864-06-11, 1864-06-11, 1864-06-12, 1864-06-12]"
"Battle of Triangle Hill","[1952-10-14, 1952-10-14, 1952-11-25, 1952-11-25]"
"Battle of Tricamarum","[0533-12-15, 0533-12-15, 0533-12-15, 0533-12-15]"
"Battle of Trincomalee","[1782-08-25, 1782-08-25, 1782-09-03, 1782-09-03]"
"Battle of Trindade","[1914-09-14, 1914-09-14, 1914-09-14, 1914-09-14]"
"Battle of Tripolje","[1402-11-21, 1402-11-21, 1402-11-21, 1402-11-21]"
"Battle of Troina","[1943-07-31, 1943-07-31, 1943-08-06, 1943-08-06]"
"Battle of Trout River","[1870-05-27, 1870-05-27, 1870-05-27, 1870-05-27]"
"Battle of Truillas","[1793-09-22, 1793-09-22, 1793-09-22, 1793-09-22]"
"Battle of Trzciana","[1629-06-25, 1629-06-25, 1629-06-25, 1629-06-25]"
"Battle of Tsekee","[1842-03-15, 1842-03-15, 1842-03-15, 1842-03-15]"
"Battle of Tskhinvali","[2008-08-08, 2008-08-08, 2008-08-11, 2008-08-11]"
"Battle of Tsushima","[1905-05-27, 1905-05-27, 1905-05-28, 1905-05-28]"
"Battle of Tsushima Straits","[1905-05-27, 1905-05-27, 1905-05-28, 1905-05-28]"
"Battle of Tuberneering","[1798-06-04, 1798-06-04, 1798-06-04, 1798-06-04]"
"Battle of Tuchola Forest","[1939-09-01, 1939-09-01, 1939-09-05, 1939-09-05]"
"Battle of Tudela","[1808-11-23, 1808-11-23, 1808-11-23, 1808-11-23]"
"Battle of Tukaroi","[1575-03-03, 1575-03-03, 1575-03-03, 1575-03-03]"
"Battle of Tulifinny","[1864-12-06, 1864-12-06, 1864-12-06, 1864-12-06]"
"Battle of Tulkarm","[1918-09-19, 1918-09-19, 1918-09-19, 1918-09-19]"
"Battle of Tumu Fortress","[1449-09-01, 1449-09-01, 1449-09-01, 1449-09-01]"
"Battle of Tunisia","[1942-11-17, 1942-11-17, 1943-05-13, 1943-05-13]"
"Battle of Turckheim","[1675-01-05, 1675-01-05, 1675-01-05, 1675-01-05]"
"Battle of Turda","[1944-09-05, 1944-09-05, 1944-10-08, 1944-10-08]"
"Battle of Turjak Castle","[1943-09-19, 1943-09-19, 1943-09-19, 1943-09-19]"
"Battle of Turki","[2006-11-15, 2006-11-15, 2006-11-16, 2006-11-16]"
"Battle of Turnham Green","[1642-11-13, 1642-11-13, 1642-11-13, 1642-11-13]"
"Battle of Turret Peak","[1873-03-27, 1873-03-27, 1873-03-27, 1873-03-27]"
"Battle of Tursko","[1241-02-13, 1241-02-13, 1241-02-13, 1241-02-13]"
"Battle of Turtle Gut Inlet","[1776-06-29, 1776-06-29, 1776-06-29, 1776-06-29]"
"Battle of Turtucaia","[1916-09-02, 1916-09-02, 1916-09-06, 1916-09-06]"
"Battle of Tuttlingen","[1643-11-24, 1643-11-24, 1643-11-24, 1643-11-24]"
"Battle of Tweebosch","[1902-03-07, 1902-03-07, 1902-03-07, 1902-03-07]"
"Battle of Two Sisters","[1982-06-11, 1982-06-11, 1982-06-12, 1982-06-12]"
"Battle of Ty-ho Bay","[1855-08-04, 1855-08-04, 1855-08-04, 1855-08-04]"
"Battle of Tzirallum","[0313-04-30, 0313-04-30, 0313-04-30, 0313-04-30]"
"Battle of Uddevalla","[1677-08-28, 1677-08-28, 1677-08-28, 1677-08-28]"
"Battle of Uedahara","[1548-02-14, 1548-02-14, 1548-02-14, 1548-02-14]"
"Battle of Ueno","[1868-07-04, 1868-07-04, 1868-07-04, 1868-07-04]"
"Battle of Ugeumchi","[1894-10-22, 1894-10-22, 1894-11-10, 1894-11-10]"
"Battle of Ukoko","[1914-09-21, 1914-09-21, 1914-09-21, 1914-09-21]"
"Battle of Ula","[1564-01-26, 1564-01-26, 1564-01-26, 1564-01-26]"
"Battle of Ulm","[1805-10-15, 1805-10-15, 1805-10-20, 1805-10-20]"
"Battle of Ulundi","[1879-07-04, 1879-07-04, 1879-07-04, 1879-07-04]"
"Battle of Uman","[1941-07-15, 1941-07-15, 1941-08-08, 1941-08-08]"
"Battle of Umberkhind","[1661-02-02, 1661-02-02, 1661-02-02, 1661-02-02]"
"Battle of Umm Diwaykarat","[1899-11-25, 1899-11-25, 1899-11-25, 1899-11-25]"
"Battle of Umm Qasr","[2003-03-21, 2003-03-21, 2003-03-25, 2003-03-25]"
"Battle of Union Gap","[1855-11-09, 1855-11-09, 1855-11-10, 1855-11-10]"
"Battle of Unison","[1862-10-31, 1862-10-31, 1862-11-02, 1862-11-02]"
"Battle of Upperville","[1863-06-21, 1863-06-21, 1863-06-21, 1863-06-21]"
"Battle of Urfa","[1920-02-09, 1920-02-09, 1920-04-11, 1920-04-11]"
"Battle of Usagre","[1811-05-25, 1811-05-25, 1811-05-25, 1811-05-25]"
"Battle of Ustechko","[1694-10-06, 1694-10-06, 1694-10-06, 1694-10-06]"
"Battle of Utria","[1919-01-17, 1919-01-17, 1919-01-20, 1919-01-20]"
"Battle of Utsunomiya Castle","[1868-05-10, 1868-05-10, 1868-05-14, 1868-05-14]"
"Battle of Vaal Krantz","[1900-02-05, 1900-02-05, 1900-02-07, 1900-02-07]"
"Battle of Vaasa","[1808-06-25, 1808-06-25, 1808-06-26, 1808-06-26]"
"Battle of Valcour Island","[1776-10-11, 1776-10-11, 1776-10-11, 1776-10-11]"
"Battle of Valkeala","[1790-04-28, 1790-04-28, 1790-05-05, 1790-05-05]"
"Battle of Valls","[1809-02-25, 1809-02-25, 1809-02-25, 1809-02-25]"
"Battle of Valmaseda","[1808-11-05, 1808-11-05, 1808-11-05, 1808-11-05]"
"Battle of Valmy","[1792-09-20, 1792-09-20, 1792-09-20, 1792-09-20]"
"Battle of Valparaiso","[1814-03-28, 1814-03-28, 1814-03-28, 1814-03-28]"
"Battle of Valsequillo","[1939-01-05, 1939-01-05, 1939-02-04, 1939-02-04]"
"Battle of Valtetsi","[1821-05-24, 1821-05-24, 1821-05-24, 1821-05-24]"
"Battle of Valutino","[1812-08-18, 1812-08-18, 1812-08-18, 1812-08-18]"
"Battle of Van Buren","[1862-12-28, 1862-12-28, 1862-12-28, 1862-12-28]"
"Battle of Varese","[1859-05-26, 1859-05-26, 1859-05-26, 1859-05-26]"
"Battle of Varna","[1444-11-10, 1444-11-10, 1444-11-10, 1444-11-10]"
"Battle of Vaslui","[1475-01-10, 1475-01-10, 1475-01-10, 1475-01-10]"
"Battle of Vassilika","[1821-08-25, 1821-08-25, 1821-08-25, 1821-08-25]"
"Battle of Vauchamps","[1814-02-14, 1814-02-14, 1814-02-14, 1814-02-14]"
"Battle of Vaughan Road","[1864-10-01, 1864-10-01, 1864-10-01, 1864-10-01]"
"Battle of Vedrosha","[1500-07-14, 1500-07-14, 1500-07-14, 1500-07-14]"
"Battle of Velasco","[1832-06-25, 1832-06-25, 1832-06-26, 1832-06-26]"
"Battle of Velbazhd","[1330-07-28, 1330-07-28, 1330-07-28, 1330-07-28]"
"Battle of Vella Gulf","[1943-08-06, 1943-08-06, 1943-08-07, 1943-08-07]"
"Battle of Vermillion Bayou","[1863-04-17, 1863-04-17, 1863-04-17, 1863-04-17]"
"Battle of Verneuil","[1424-08-17, 1424-08-17, 1424-08-17, 1424-08-17]"
"Battle of Versinikia","[0813-06-22, 0813-06-22, 0813-06-22, 0813-06-22]"
"Battle of Vianden","[1944-11-15, 1944-11-15, 1944-11-19, 1944-11-19]"
"Battle of Vicenza","[1848-05-30, 1848-05-30, 1848-05-30, 1848-05-30]"
"Battle of Vich","[1810-02-20, 1810-02-20, 1810-02-20, 1810-02-20]"
"Battle of Vidattaltivu","[2008-07-16, 2008-07-16, 2008-07-16, 2008-07-16]"
"Battle of Vienna, Virginia","[1861-06-17, 1861-06-17, 1861-06-17, 1861-06-17]"
"Battle of Vigo Bay","[1702-10-23, 1702-10-23, 1702-10-23, 1702-10-23]"
"Battle of Vila Velha","[1762-10-05, 1762-10-05, 1762-10-05, 1762-10-05]"
"Battle of Vilanova","[1658-09-17, 1658-09-17, 1658-09-17, 1658-09-17]"
"Battle of Vilcapugio","[1813-10-01, 1813-10-01, 1813-10-01, 1813-10-01]"
"Battle of Villagarcia","[1812-04-11, 1812-04-11, 1812-04-11, 1812-04-11]"
"Battle of Village Creek","[1841-05-24, 1841-05-24, 1841-05-24, 1841-05-24]"
"Battle of Villalar","[1521-04-23, 1521-04-23, 1521-04-23, 1521-04-23]"
"Battle of Villarrobledo","[1836-09-20, 1836-09-20, 1836-09-20, 1836-09-20]"
"Battle of Villaviciosa","[1710-12-10, 1710-12-10, 1710-12-10, 1710-12-10]"
"Battle of Villepion","[1870-12-01, 1870-12-01, 1870-12-01, 1870-12-01]"
"Battle of Villersexel","[1871-01-09, 1871-01-09, 1871-01-09, 1871-01-09]"
"Battle of Villinghausen","[1761-07-15, 1761-07-15, 1761-07-16, 1761-07-16]"
"Battle of Vimeiro","[1808-08-21, 1808-08-21, 1808-08-21, 1808-08-21]"
"Battle of Vimory","[1587-10-26, 1587-10-26, 1587-10-26, 1587-10-26]"
"Battle of Vimy Ridge","[1917-04-09, 1917-04-09, 1917-04-12, 1917-04-12]"
"Battle of Vinjesvingen","[1940-05-03, 1940-05-03, 1940-05-05, 1940-05-05]"
"Battle of Virden","[1898-10-12, 1898-10-12, 1898-10-12, 1898-10-12]"
"Battle of Vitoria","[1813-06-21, 1813-06-21, 1813-06-21, 1813-06-21]"
"Battle of Vittorio Veneto","[1918-10-24, 1918-10-24, 1918-11-03, 1918-11-03]"
"Battle of Vizagapatam","[1804-09-15, 1804-09-15, 1804-09-15, 1804-09-15]"
"Battle of Vlotho","[1638-10-17, 1638-10-17, 1638-10-17, 1638-10-17]"
"Battle of Voltri","[1796-04-10, 1796-04-10, 1796-04-10, 1796-04-10]"
"Battle of Vuosalmi","[1944-07-04, 1944-07-04, 1944-07-17, 1944-07-17]"
"Battle of Vyazma","[1812-11-03, 1812-11-03, 1812-11-03, 1812-11-03]"
"Battle of Wabho","[2009-06-05, 2009-06-05, 2009-06-05, 2009-06-05]"
"Battle of Waddams Grove","[1832-06-18, 1832-06-18, 1832-06-18, 1832-06-18]"
"Battle of Wadi Musa","[1917-10-23, 1917-10-23, 1917-10-23, 1917-10-23]"
"Battle of Wagram","[1809-07-05, 1809-07-05, 1809-07-06, 1809-07-06]"
"Battle of Wakde","[1944-05-15, 1944-05-15, 1944-05-18, 1944-05-18]"
"Battle of Wake Island","[1941-12-08, 1941-12-08, 1941-12-23, 1941-12-23]"
"Battle of Wakefield","[1460-12-30, 1460-12-30, 1460-12-30, 1460-12-30]"
"Battle of Walcheren Causeway","[1944-10-31, 1944-10-31, 1944-11-02, 1944-11-02]"
"Battle of Walcourt","[1689-08-25, 1689-08-25, 1689-08-25, 1689-08-25]"
"Battle of Walkerton","[1864-03-02, 1864-03-02, 1864-03-02, 1864-03-02]"
"Battle of Wallhof","[1626-01-07, 1626-01-07, 1626-01-07, 1626-01-07]"
"Battle of Wanat","[2008-07-13, 2008-07-13, 2008-07-13, 2008-07-13]"
"Battle of Wandiwash","[1760-01-22, 1760-01-22, 1760-01-22, 1760-01-22]"
"Battle of Warbonnet Creek","[1876-07-17, 1876-07-17, 1876-07-17, 1876-07-17]"
"Battle of Warburg","[1760-07-31, 1760-07-31, 1760-07-31, 1760-07-31]"
"Battle of Ware Bottom Church","[1864-05-20, 1864-05-20, 1864-05-20, 1864-05-20]"
"Battle of Wareo","[1943-11-27, 1943-11-27, 1943-12-08, 1943-12-08]"
"Battle of Warka","[1656-04-07, 1656-04-07, 1656-04-07, 1656-04-07]"
"Battle of Warksow","[1678-01-18, 1678-01-18, 1678-01-18, 1678-01-18]"
"Battle of Warns","[1345-09-26, 1345-09-26, 1345-09-26, 1345-09-26]"
"Battle of Washington","[1863-03-30, 1863-03-30, 1863-04-20, 1863-04-20]"
"Battle of Washita River","[1868-11-27, 1868-11-27, 1868-11-27, 1868-11-27]"
"Battle of Wassaw Sound","[1863-06-17, 1863-06-17, 1863-06-17, 1863-06-17]"
"Battle of Waterberg","[1904-08-11, 1904-08-11, 1904-08-11, 1904-08-11]"
"Battle of Waterloo","[1815-06-18, 1815-06-18, 1815-06-18, 1815-06-18]"
"Battle of Wattignies","[1793-10-15, 1793-10-15, 1793-10-16, 1793-10-16]"
"Battle of Wau","[1943-01-29, 1943-01-29, 1943-01-31, 1943-01-31]"
"Battle of Wauhatchie","[1863-10-28, 1863-10-28, 1863-10-29, 1863-10-29]"
"Battle of Wavre","[1815-06-18, 1815-06-18, 1815-06-19, 1815-06-19]"
"Battle of Wawon","[1950-11-27, 1950-11-27, 1950-11-29, 1950-11-29]"
"Battle of Waxhaws","[1780-05-29, 1780-05-29, 1780-05-29, 1780-05-29]"
"Battle of Wayna Daga","[1543-02-21, 1543-02-21, 1543-02-21, 1543-02-21]"
"Battle of Waynesboro, Georgia","[1864-12-04, 1864-12-04, 1864-12-04, 1864-12-04]"
"Battle of Waynesboro, Virginia","[1865-03-02, 1865-03-02, 1865-03-02, 1865-03-02]"
"Battle of Weihaiwei","[1895-01-20, 1895-01-20, 1895-02-12, 1895-02-12]"
"Battle of Weissenstein","[1604-09-25, 1604-09-25, 1604-09-25, 1604-09-25]"
"Battle of Welfesholz","[1115-02-11, 1115-02-11, 1115-02-11, 1115-02-11]"
"Battle of Werben","[1631-07-22, 1631-07-22, 1631-07-22, 1631-07-22]"
"Battle of Werki","[1658-09-24, 1658-09-24, 1658-10-11, 1658-10-11]"
"Battle of Wertingen","[1805-10-08, 1805-10-08, 1805-10-08, 1805-10-08]"
"Battle of West Hubei","[1943-05-12, 1943-05-12, 1943-06-03, 1943-06-03]"
"Battle of West Point","[1865-04-16, 1865-04-16, 1865-04-16, 1865-04-16]"
"Battle of West Rocks","[1779-07-12, 1779-07-12, 1779-07-12, 1779-07-12]"
"Battle of Westport","[1864-10-23, 1864-10-23, 1864-10-23, 1864-10-23]"
"Battle of Westrozebeke","[1382-11-27, 1382-11-27, 1382-11-27, 1382-11-27]"
"Battle of Whampoa","[1841-03-02, 1841-03-02, 1841-03-02, 1841-03-02]"
"Battle of White Bird Canyon","[1877-06-17, 1877-06-17, 1877-06-17, 1877-06-17]"
"Battle of White Hall","[1862-12-16, 1862-12-16, 1862-12-16, 1862-12-16]"
"Battle of White Horse","[1952-10-06, 1952-10-06, 1952-10-15, 1952-10-15]"
"Battle of White Mountain","[1620-11-08, 1620-11-08, 1620-11-08, 1620-11-08]"
"Battle of White Oak Road","[1865-03-31, 1865-03-31, 1865-03-31, 1865-03-31]"
"Battle of White Oak Swamp","[1862-06-30, 1862-06-30, 1862-06-30, 1862-06-30]"
"Battle of White Plains","[1776-10-28, 1776-10-28, 1776-10-28, 1776-10-28]"
