"Battle of Morton's Ford","[1864-02-06, 1864-02-06, 1864-02-07, 1864-02-07]"
"Battle of Morval","[1916-09-25, 1916-09-25, 1916-09-28, 1916-09-28]"
"Battle of Morvedre","[1412-02-27, 1412-02-27, 1412-02-27, 1412-02-27]"
"Battle of Moscow","[1941-10-02, 1941-10-02, 1942-01-07, 1942-01-07]"
"Battle of Moscow (1612)","[1612-09-01, 1612-09-01, 1612-09-03, 1612-09-03]"
"Battle of Mossy Creek","[1863-12-29, 1863-12-29, 1863-12-29, 1863-12-29]"
"Battle of Motien Pass","[1904-07-10, 1904-07-10, 1904-07-10, 1904-07-10]"
"Battle of Mount Cadmus","[1148-01-06, 1148-01-06, 1148-01-06, 1148-01-06]"
"Battle of Mount Gray","[1864-04-07, 1864-04-07, 1864-04-07, 1864-04-07]"
"Battle of Mount Longdon","[1982-06-11, 1982-06-11, 1982-06-12, 1982-06-12]"
"Battle of Mount Song","[1944-06-04, 1944-06-04, 1944-09-07, 1944-09-07]"
"Battle of Mount Tumbledown","[1982-06-13, 1982-06-13, 1982-06-14, 1982-06-14]"
"Battle of Mount Zion Church","[1861-12-28, 1861-12-28, 1861-12-28, 1861-12-28]"
"Battle of Mouquet Farm","[1916-08-10, 1916-08-10, 1916-09-26, 1916-09-26]"
"Battle of Mouscron","[1794-04-26, 1794-04-26, 1794-04-30, 1794-04-30]"
"Battle of Mouzaki","[1878-05-04, 1878-05-04, 1878-05-04, 1878-05-04]"
"Battle of Moyry Pass","[1600-09-20, 1600-09-20, 1600-10-09, 1600-10-09]"
"Battle of Moys","[1757-09-07, 1757-09-07, 1757-09-07, 1757-09-07]"
"Battle of Mstislavl","[1501-11-04, 1501-11-04, 1501-11-04, 1501-11-04]"
"Battle of Mudki","[1845-12-18, 1845-12-18, 1845-12-18, 1845-12-18]"
"Battle of Mughar Ridge","[1917-11-13, 1917-11-13, 1917-11-13, 1917-11-13]"
"Battle of Mukden","[1905-02-20, 1905-02-20, 1905-03-10, 1905-03-10]"
"Battle of Mulayda","[1891-01-24, 1891-01-24, 1891-01-24, 1891-01-24]"
"Battle of Mulhouse","[1914-08-07, 1914-08-07, 1914-08-26, 1914-08-26]"
"Battle of Mullaitivu (2009)","[2009-01-02, 2009-01-02, 2009-01-25, 2009-01-25]"
"Battle of Munda Point","[1943-07-22, 1943-07-22, 1943-08-04, 1943-08-04]"
"Battle of Munfordville","[1862-09-14, 1862-09-14, 1862-09-17, 1862-09-17]"
"Battle of Muong Khoua","[1953-04-13, 1953-04-13, 1953-05-18, 1953-05-18]"
"Battle of Muret","[1213-09-12, 1213-09-12, 1213-09-12, 1213-09-12]"
"Battle of Musa Qala","[2007-12-07, 2007-12-07, 2007-12-12, 2007-12-12]"
"Battle of Musgrove Mill","[1780-08-18, 1780-08-18, 1780-08-18, 1780-08-18]"
"Battle of Myadel","[1659-02-08, 1659-02-08, 1659-02-08, 1659-02-08]"
"Battle of Mycale","[BC0479-08-27, BC0479-08-27, BC0479-08-27, BC0479-08-27]"
"Battle of Myriokephalon","[1176-09-17, 1176-09-17, 1176-09-17, 1176-09-17]"
"Battle of Mysunde","[1864-02-02, 1864-02-02, 1864-02-02, 1864-02-02]"
"Battle of Myton","[1319-09-20, 1319-09-20, 1319-09-20, 1319-09-20]"
"Battle of Málaga (1937)","[1937-02-03, 1937-02-03, 1937-02-08, 1937-02-08]"
"Battle of Márquez Bridge","[1829-04-26, 1829-04-26, 1829-04-26, 1829-04-26]"
"Battle of Más a Tierra","[1915-03-14, 1915-03-14, 1915-03-14, 1915-03-14]"
"Battle of Ménfő","[1044-07-06, 1044-07-06, 1044-07-06, 1044-07-06]"
"Battle of Mór","[1848-12-30, 1848-12-30, 1848-12-30, 1848-12-30]"
"Battle of Møn (1657)","[1657-09-12, 1657-09-12, 1657-09-13, 1657-09-13]"
"Battle of Mühlberg","[1547-04-24, 1547-04-24, 1547-04-24, 1547-04-24]"
"Battle of Mühldorf","[1322-09-28, 1322-09-28, 1322-09-28, 1322-09-28]"
"Battle of Münchengrätz","[1866-06-28, 1866-06-28, 1866-06-28, 1866-06-28]"
"Battle of Măcin","[1791-07-10, 1791-07-10, 1791-07-10, 1791-07-10]"
"Battle of Mărășești","[1917-08-06, 1917-08-06, 1917-09-08, 1917-09-08]"
"Battle of Mărăști","[1917-07-22, 1917-07-22, 1917-08-01, 1917-08-01]"
"Battle of N'Djamena (2006)","[2006-04-13, 2006-04-13, 2006-04-13, 2006-04-13]"
"Battle of Nachod","[1866-06-27, 1866-06-27, 1866-06-27, 1866-06-27]"
"Battle of Nacogdoches","[1832-08-02, 1832-08-02, 1832-08-03, 1832-08-03]"
"Battle of Nagashino","[1575-06-28, 1575-06-28, 1575-06-28, 1575-06-28]"
"Battle of Najaf (2003)","[2003-03-24, 2003-03-24, 2003-04-04, 2003-04-04]"
"Battle of Najafgarh","[1857-08-25, 1857-08-25, 1857-08-25, 1857-08-25]"
"Battle of Nalapani","[1814-10-31, 1814-10-31, 1814-11-30, 1814-11-30]"
"Battle of Nam River","[1950-08-31, 1950-08-31, 1950-09-19, 1950-09-19]"
"Battle of Namozine Church","[1865-04-03, 1865-04-03, 1865-04-03, 1865-04-03]"
"Battle of Nan'ao Island","[1950-03-03, 1950-03-03, 1950-03-03, 1950-03-03]"
"Battle of Nanchang","[1939-03-17, 1939-03-17, 1939-05-09, 1939-05-09]"
"Battle of Nancy","[1477-01-05, 1477-01-05, 1477-01-05, 1477-01-05]"
"Battle of Nancy (1944)","[1944-09-05, 1944-09-05, 1944-09-15, 1944-09-15]"
"Battle of Nanking","[1937-12-01, 1937-12-01, 1937-12-13, 1937-12-13]"
"Battle of Nanpéng Island","[1950-08-09, 1950-08-09, 1950-08-09, 1950-08-09]"
"Battle of Nanshan","[1904-05-24, 1904-05-24, 1904-05-26, 1904-05-26]"
"Battle of Nantes","[1793-06-29, 1793-06-29, 1793-06-29, 1793-06-29]"
"Battle of Narva (1700)","[1700-11-19, 1700-11-19, 1700-11-30, 1700-11-30]"
"Battle of Narva (1704)","[1704-08-09, 1704-08-09, 1704-08-09, 1704-08-09]"
"Battle of Narva (1944)","[1944-02-02, 1944-02-02, 1944-08-10, 1944-08-10]"
"Battle of Naseby","[1645-06-14, 1645-06-14, 1645-06-14, 1645-06-14]"
"Battle of Nashinokidaira","[1526-07-08, 1526-07-08, 1526-07-08, 1526-07-08]"
"Battle of Nassau (1720)","[1720-02-24, 1720-02-24, 1720-02-25, 1720-02-25]"
"Battle of Natividad","[1846-11-16, 1846-11-16, 1846-11-16, 1846-11-16]"
"Battle of Natural Bridge","[1865-03-06, 1865-03-06, 1865-03-06, 1865-03-06]"
"Battle of Nauplia (1822)","[1822-09-08, 1822-09-08, 1822-09-25, 1822-09-25]"
"Battle of Nazareth","[1918-09-20, 1918-09-20, 1918-09-21, 1918-09-21]"
"Battle of Nebi Samwil","[1917-11-18, 1917-11-18, 1917-11-24, 1917-11-24]"
"Battle of Neerwinden (1793)","[1793-03-18, 1793-03-18, 1793-03-18, 1793-03-18]"
"Battle of Negapatam (1782)","[1782-07-06, 1782-07-06, 1782-07-06, 1782-07-06]"
"Battle of Negro Fort","[1816-07-27, 1816-07-27, 1816-07-27, 1816-07-27]"
"Battle of Neresheim","[1796-08-11, 1796-08-11, 1796-08-11, 1796-08-11]"
"Battle of Neu Titschein","[1621-07-25, 1621-07-25, 1621-07-25, 1621-07-25]"
"Battle of Neuensund","[1761-09-18, 1761-09-18, 1761-09-18, 1761-09-18]"
"Battle of Neukalen","[1762-01-02, 1762-01-02, 1762-01-02, 1762-01-02]"
"Battle of Neuve Chapelle","[1915-03-10, 1915-03-10, 1915-03-12, 1915-03-12]"
"Battle of Neuwied (1797)","[1797-04-18, 1797-04-18, 1797-04-18, 1797-04-18]"
"Battle of Nevel","[1562-08-19, 1562-08-19, 1562-08-19, 1562-08-19]"
"Battle of Neville's Cross","[1346-10-17, 1346-10-17, 1346-10-17, 1346-10-17]"
"Battle of Nevis","[1667-05-20, 1667-05-20, 1667-05-20, 1667-05-20]"
"Battle of New Bern","[1862-03-14, 1862-03-14, 1862-03-14, 1862-03-14]"
"Battle of New Bern (1864)","[1864-02-01, 1864-02-01, 1864-02-03, 1864-02-03]"
"Battle of New Market","[1864-05-15, 1864-05-15, 1864-05-15, 1864-05-15]"
"Battle of New Orleans","[1815-01-08, 1815-01-08, 1815-01-18, 1815-01-18]"
"Battle of New Ross (1643)","[1643-03-18, 1643-03-18, 1643-03-18, 1643-03-18]"
"Battle of New Ross (1798)","[1798-06-05, 1798-06-05, 1798-06-05, 1798-06-05]"
"Battle of Newburn","[1640-08-28, 1640-08-28, 1640-08-28, 1640-08-28]"
"Battle of Newry Road","[1993-09-23, 1993-09-23, 1993-09-23, 1993-09-23]"
"Battle of Newton (Alabama)","[1865-03-14, 1865-03-14, 1865-03-14, 1865-03-14]"
"Battle of Newtown","[1779-08-29, 1779-08-29, 1779-08-29, 1779-08-29]"
"Battle of Newtownbutler","[1689-07-31, 1689-07-31, 1689-07-31, 1689-07-31]"
"Battle of Nghĩa Lộ","[1951-10-03, 1951-10-03, 1951-10-10, 1951-10-10]"
"Battle of Ngomano","[1917-11-25, 1917-11-25, 1917-11-25, 1917-11-25]"
"Battle of Niafunké","[2013-01-31, 2013-01-31, 2013-01-31, 2013-01-31]"
"Battle of Nibley Green","[1469-03-20, 1469-03-20, 1469-03-20, 1469-03-20]"
"Battle of Nicopolis","[1396-09-25, 1396-09-25, 1396-09-25, 1396-09-25]"
"Battle of Nietjärvi","[1944-07-15, 1944-07-15, 1944-07-17, 1944-07-17]"
"Battle of Nikopol","[1877-07-16, 1877-07-16, 1877-07-16, 1877-07-16]"
"Battle of Nineveh (627)","[0627-12-12, 0627-12-12, 0627-12-12, 0627-12-12]"
"Battle of Ningpo","[1842-03-10, 1842-03-10, 1842-03-10, 1842-03-10]"
"Battle of Nipe Bay","[1898-07-21, 1898-07-21, 1898-07-21, 1898-07-21]"
"Battle of Nirim","[1948-05-15, 1948-05-15, 1948-05-15, 1948-05-15]"
"Battle of Nishapur (1447)","[1447-04-20, 1447-04-20, 1447-04-20, 1447-04-20]"
"Battle of Nisko","[1656-03-28, 1656-03-28, 1656-03-28, 1656-03-28]"
"Battle of Niså","[1062-08-09, 1062-08-09, 1062-08-09, 1062-08-09]"
"Battle of Nivelle","[1813-11-10, 1813-11-10, 1813-11-10, 1813-11-10]"
"Battle of Niš (1689)","[1689-09-24, 1689-09-24, 1689-09-24, 1689-09-24]"
"Battle of Nocera","[1132-07-24, 1132-07-24, 1132-07-24, 1132-07-24]"
"Battle of Noemfoor","[1944-07-02, 1944-07-02, 1944-08-31, 1944-08-31]"
"Battle of Nogales (1913)","[1913-03-23, 1913-03-23, 1913-03-23, 1913-03-23]"
"Battle of Nogales (1915)","[1915-11-26, 1915-11-26, 1915-11-26, 1915-11-26]"
"Battle of Noheji","[1868-11-07, 1868-11-07, 1868-11-07, 1868-11-07]"
"Battle of Noisseville","[1870-08-31, 1870-08-31, 1870-09-01, 1870-09-01]"
"Battle of Nooitgedacht","[1900-12-13, 1900-12-13, 1900-12-13, 1900-12-13]"
"Battle of Noonday Creek","[1864-06-10, 1864-06-10, 1864-07-03, 1864-07-03]"
"Battle of Noordhorn","[1581-09-30, 1581-09-30, 1581-09-30, 1581-09-30]"
"Battle of Norfolk","[1991-02-27, 1991-02-27, 1991-02-27, 1991-02-27]"
"Battle of Norridgewock","[1724-08-23, 1724-08-23, 1724-08-23, 1724-08-23]"
"Battle of North Borneo","[1945-06-10, 1945-06-10, 1945-08-15, 1945-08-15]"
"Battle of North Point","[1814-09-12, 1814-09-12, 1814-09-12, 1814-09-12]"
"Battle of North Walsham","[1381-06-25, 1381-06-25, 1381-06-26, 1381-06-26]"
"Battle of Northampton (1460)","[1460-07-10, 1460-07-10, 1460-07-10, 1460-07-10]"
"Battle of Norwalk","[1779-07-12, 1779-07-12, 1779-07-12, 1779-07-12]"
"Battle of Noryang","[1598-12-16, 1598-12-16, 1598-12-16, 1598-12-16]"
"Battle of Novara (1500)","[1500-04-08, 1500-04-08, 1500-04-10, 1500-04-10]"
"Battle of Novara (1513)","[1513-06-06, 1513-06-06, 1513-06-06, 1513-06-06]"
"Battle of Novara (1849)","[1849-03-22, 1849-03-22, 1849-03-23, 1849-03-23]"
"Battle of Novi (1799)","[1799-08-15, 1799-08-15, 1799-08-15, 1799-08-15]"
"Battle of Nowa Wieś","[1831-02-19, 1831-02-19, 1831-02-19, 1831-02-19]"
"Battle of Noáin","[1521-06-30, 1521-06-30, 1521-06-30, 1521-06-30]"
"Battle of Nui Le","[1971-09-21, 1971-09-21, 1971-09-21, 1971-09-21]"
"Battle of Nykarleby","[1808-06-24, 1808-06-24, 1808-06-24, 1808-06-24]"
"Battle of Nà Sản","[1952-11-23, 1952-11-23, 1952-12-02, 1952-12-02]"
"Battle of Näfels","[1388-04-09, 1388-04-09, 1388-04-09, 1388-04-09]"
"Battle of Nördlingen (1634)","[1634-09-05, 1634-09-05, 1634-09-06, 1634-09-06]"
"Battle of Nördlingen (1645)","[1645-08-03, 1645-08-03, 1645-08-03, 1645-08-03]"
"Battle of Núi Bop","[1885-01-03, 1885-01-03, 1885-01-04, 1885-01-04]"
"Battle of Oak Grove","[1862-06-25, 1862-06-25, 1862-06-25, 1862-06-25]"
"Battle of Occhiobello","[1815-04-08, 1815-04-08, 1815-04-09, 1815-04-09]"
"Battle of Ochmatów (1644)","[1644-01-30, 1644-01-30, 1644-01-30, 1644-01-30]"
"Battle of Ocho Rios (1657)","[1657-10-30, 1657-10-30, 1657-10-30, 1657-10-30]"
"Battle of Ocotal","[1927-07-16, 1927-07-16, 1927-07-16, 1927-07-16]"
"Battle of Odelltown","[1838-11-09, 1838-11-09, 1838-11-09, 1838-11-09]"
"Battle of Odessa (1914)","[1914-10-29, 1914-10-29, 1914-10-29, 1914-10-29]"
"Battle of Odžak","[1945-04-19, 1945-04-19, 1945-05-25, 1945-05-25]"
"Battle of Ogdensburg","[1813-02-22, 1813-02-22, 1813-02-22, 1813-02-22]"
"Battle of Ohrid","[1464-09-14, 1464-09-14, 1464-09-15, 1464-09-15]"
"Battle of Ojo Caliente Canyon","[1854-04-08, 1854-04-08, 1854-04-08, 1854-04-08]"
"Battle of Okhmativ (1655)","[1655-01-19, 1655-01-19, 1655-02-01, 1655-02-01]"
"Battle of Okita Nawate","[1584-05-03, 1584-05-03, 1584-05-03, 1584-05-03]"
"Battle of Okolona","[1864-02-22, 1864-02-22, 1864-02-22, 1864-02-22]"
"Battle of Okpo","[1592-05-07, 1592-05-07, 1592-05-07, 1592-05-07]"
"Battle of Old Byland","[1322-10-14, 1322-10-14, 1322-10-14, 1322-10-14]"
"Battle of Old Church","[1864-05-30, 1864-05-30, 1864-05-30, 1864-05-30]"
"Battle of Oldendorf","[1633-07-08, 1633-07-08, 1633-07-08, 1633-07-08]"
"Battle of Olivento","[1041-03-17, 1041-03-17, 1041-03-17, 1041-03-17]"
"Battle of Oliwa","[1627-11-28, 1627-11-28, 1627-11-28, 1627-11-28]"
"Battle of Olompali","[1846-06-24, 1846-06-24, 1846-06-24, 1846-06-24]"
"Battle of Olszynka Grochowska","[1831-02-25, 1831-02-25, 1831-02-25, 1831-02-25]"
"Battle of Oltenița","[1853-11-04, 1853-11-04, 1853-11-04, 1853-11-04]"
"Battle of Oltu","[1920-06-25, 1920-06-25, 1920-09-05, 1920-09-05]"
"Battle of Olustee","[1864-02-20, 1864-02-20, 1864-02-20, 1864-02-20]"
"Battle of Omdurman","[1898-09-02, 1898-09-02, 1898-09-02, 1898-09-02]"
"Battle of One Tree Hill","[1843-09-12, 1843-09-12, 1843-09-12, 1843-09-12]"
"Battle of Ongjin","[1950-06-25, 1950-06-25, 1950-06-26, 1950-06-26]"
"Battle of Oosterweel","[1567-03-13, 1567-03-13, 1567-03-13, 1567-03-13]"
"Battle of Opequon","[1864-09-19, 1864-09-19, 1864-09-19, 1864-09-19]"
"Battle of Oposhnya","[1709-01-28, 1709-01-28, 1709-02-08, 1709-02-08]"
"Battle of Oranik (1448)","[1448-08-14, 1448-08-14, 1448-08-14, 1448-08-14]"
"Battle of Oranik (1456)","[1456-05-18, 1456-05-18, 1456-05-18, 1456-05-18]"
"Battle of Oravais","[1808-09-14, 1808-09-14, 1808-09-14, 1808-09-14]"
"Battle of Orašje","[1995-05-05, 1995-05-05, 1995-06-10, 1995-06-10]"
"Battle of Orbaitzeta","[1794-10-15, 1794-10-15, 1794-10-17, 1794-10-17]"
"Battle of Ordal","[1813-09-13, 1813-09-13, 1813-09-13, 1813-09-13]"
"Battle of Ordashu","[1874-02-04, 1874-02-04, 1874-02-04, 1874-02-04]"
"Battle of Ore","[1967-08-09, 1967-08-09, 1967-09-20, 1967-09-20]"
"Battle of Orewin Bridge","[1282-12-11, 1282-12-11, 1282-12-11, 1282-12-11]"
"Battle of Orgreave","[1984-06-18, 1984-06-18, 1984-06-18, 1984-06-18]"
"Battle of Oriamendi","[1837-03-16, 1837-03-16, 1837-03-16, 1837-03-16]"
"Battle of Oriskany","[1777-08-06, 1777-08-06, 1777-08-06, 1777-08-06]"
"Battle of Ormoc Bay","[1944-11-11, 1944-11-11, 1944-12-21, 1944-12-21]"
"Battle of Orsha","[1514-09-08, 1514-09-08, 1514-09-08, 1514-09-08]"
"Battle of Orthez","[1814-02-27, 1814-02-27, 1814-02-27, 1814-02-27]"
"Battle of Orthez 1569","[1569-08-24, 1569-08-24, 1569-08-24, 1569-08-24]"
"Battle of Ortona","[1943-12-20, 1943-12-20, 1943-12-28, 1943-12-28]"
"Battle of Osan","[1950-07-05, 1950-07-05, 1950-07-05, 1950-07-05]"
"Battle of Osawatomie","[1856-08-30, 1856-08-30, 1856-08-30, 1856-08-30]"
"Battle of Ostrovno","[1812-07-25, 1812-07-25, 1812-07-25, 1812-07-25]"
"Battle of Ostrołęka (1831)","[1831-05-26, 1831-05-26, 1831-05-26, 1831-05-26]"
"Battle of Otavi","[1915-07-01, 1915-07-01, 1915-07-01, 1915-07-01]"
"Battle of Otlukbeli","[1473-08-11, 1473-08-11, 1473-08-11, 1473-08-11]"
"Battle of Otonetë","[1446-09-27, 1446-09-27, 1446-09-27, 1446-09-27]"
"Battle of Otterburn","[1388-08-05, 1388-08-05, 1388-08-19, 1388-08-19]"
"Battle of Otumba","[1520-07-07, 1520-07-07, 1520-07-07, 1520-07-07]"
"Battle of Oudenarde","[1708-07-11, 1708-07-11, 1708-07-11, 1708-07-11]"
"Battle of Ouithlacoochie","[1835-12-31, 1835-12-31, 1835-12-31, 1835-12-31]"
"Battle of Oulart Hill","[1798-05-27, 1798-05-27, 1798-05-27, 1798-05-27]"
"Battle of Ourique","[1139-07-25, 1139-07-25, 1139-07-25, 1139-07-25]"
"Battle of Overloon","[1944-09-30, 1944-09-30, 1944-10-18, 1944-10-18]"
"Battle of Ovidstown","[1798-06-19, 1798-06-19, 1798-06-19, 1798-06-19]"
"Battle of Paducah","[1864-03-25, 1864-03-25, 1864-03-25, 1864-03-25]"
"Battle of Paete","[1899-04-12, 1899-04-12, 1899-04-12, 1899-04-12]"
"Battle of Pagsanjan","[1899-04-11, 1899-04-11, 1899-04-11, 1899-04-11]"
"Battle of Pakchon","[1950-11-05, 1950-11-05, 1950-11-05, 1950-11-05]"
"Battle of Palan","[1883-09-01, 1883-09-01, 1883-09-01, 1883-09-01]"
"Battle of Palembang","[1942-02-13, 1942-02-13, 1942-02-15, 1942-02-15]"
"Battle of Palermo","[1676-06-02, 1676-06-02, 1676-06-02, 1676-06-02]"
"Battle of Palkhed","[1728-02-28, 1728-02-28, 1728-02-28, 1728-02-28]"
"Battle of Palmyra","[1941-07-01, 1941-07-01, 1941-07-01, 1941-07-01]"
"Battle of Palo Alto","[1846-05-08, 1846-05-08, 1846-05-08, 1846-05-08]"
"Battle of Palo Duro Canyon","[1874-09-28, 1874-09-28, 1874-09-28, 1874-09-28]"
"Battle of Palo Hincado","[1808-11-07, 1808-11-07, 1808-11-07, 1808-11-07]"
"Battle of Palva Sund","[1808-09-18, 1808-09-18, 1808-09-18, 1808-09-18]"
"Battle of Panamarathukotta","[1802-10-11, 1802-10-11, 1802-10-11, 1802-10-11]"
"Battle of Panipat (1556)","[1556-11-05, 1556-11-05, 1556-11-05, 1556-11-05]"
"Battle of Panipat (1761)","[1761-01-14, 1761-01-14, 1761-01-14, 1761-01-14]"
"Battle of Pantelleria (1586)","[1586-07-13, 1586-07-13, 1586-07-13, 1586-07-13]"
"Battle of Paranthan","[2008-12-30, 2008-12-30, 2009-01-01, 2009-01-01]"
"Battle of Parker's Cross Roads","[1862-12-31, 1862-12-31, 1862-12-31, 1862-12-31]"
"Battle of Parkumäki","[1789-07-21, 1789-07-21, 1789-07-21, 1789-07-21]"
"Battle of Parma","[1248-02-18, 1248-02-18, 1248-02-18, 1248-02-18]"
"Battle of Parral","[1916-04-12, 1916-04-12, 1916-04-12, 1916-04-12]"
"Battle of Pasir Panjang","[1942-02-13, 1942-02-13, 1942-02-14, 1942-02-14]"
"Battle of Paso Severino","[1870-09-12, 1870-09-12, 1870-09-12, 1870-09-12]"
"Battle of Paso de Cuevas","[1865-08-12, 1865-08-12, 1865-08-12, 1865-08-12]"
"Battle of Paso de Mercedes","[1865-08-11, 1865-08-11, 1865-08-11, 1865-08-11]"
"Battle of Passchendaele","[1917-07-31, 1917-07-31, 1917-11-10, 1917-11-10]"
"Battle of Patan","[1790-06-20, 1790-06-20, 1790-06-20, 1790-06-20]"
"Battle of Patay","[1429-06-18, 1429-06-18, 1429-06-18, 1429-06-18]"
"Battle of Paulus Hook","[1779-08-19, 1779-08-19, 1779-08-19, 1779-08-19]"
"Battle of Pavia","[1525-02-24, 1525-02-24, 1525-02-24, 1525-02-24]"
"Battle of Paye","[1899-12-19, 1899-12-19, 1899-12-19, 1899-12-19]"
"Battle of Peachtree Creek","[1864-07-20, 1864-07-20, 1864-07-20, 1864-07-20]"
"Battle of Pease River","[1860-12-18, 1860-12-18, 1860-12-18, 1860-12-18]"
"Battle of Peebles's Farm","[1864-09-30, 1864-09-30, 1864-10-02, 1864-10-02]"
"Battle of Pehuajó","[1866-01-31, 1866-01-31, 1866-01-31, 1866-01-31]"
"Battle of Peiwar Kotal","[1878-11-28, 1878-11-28, 1878-11-29, 1878-11-29]"
"Battle of Peking (1900)","[1900-08-14, 1900-08-14, 1900-08-15, 1900-08-15]"
"Battle of Pelee Island","[1838-03-03, 1838-03-03, 1838-03-03, 1838-03-03]"
"Battle of Peleliu","[1944-09-15, 1944-09-15, 1944-11-27, 1944-11-27]"
"Battle of Pell's Point","[1776-10-18, 1776-10-18, 1776-10-18, 1776-10-18]"
"Battle of Penang","[1914-10-28, 1914-10-28, 1914-10-28, 1914-10-28]"
"Battle of Penco","[1550-03-12, 1550-03-12, 1550-03-12, 1550-03-12]"
"Battle of Pequawket","[1725-05-09, 1725-05-09, 1725-05-09, 1725-05-09]"
"Battle of Pequereque","[1813-06-19, 1813-06-19, 1813-06-19, 1813-06-19]"
"Battle of Peralta","[1862-04-14, 1862-04-14, 1862-04-14, 1862-04-14]"
"Battle of Perez Dasmariñas","[1897-02-15, 1897-02-15, 1897-03-24, 1897-03-24]"
"Battle of Peritheorion","[1345-07-07, 1345-07-07, 1345-07-07, 1345-07-07]"
"Battle of Perpignan (1793)","[1793-07-17, 1793-07-17, 1793-07-17, 1793-07-17]"
"Battle of Pesaro","[1815-04-28, 1815-04-28, 1815-04-28, 1815-04-28]"
"Battle of Peshawar (1001)","[1001-11-27, 1001-11-27, 1001-11-27, 1001-11-27]"
"Battle of Peshawar (1758)","[1758-05-08, 1758-05-08, 1758-05-08, 1758-05-08]"
"Battle of Peshawar (1834)","[1834-05-06, 1834-05-06, 1834-05-06, 1834-05-06]"
"Battle of Petitcodiac","[1755-09-04, 1755-09-04, 1755-09-04, 1755-09-04]"
"Battle of Petroe","[1057-08-20, 1057-08-20, 1057-08-20, 1057-08-20]"
"Battle of Petsamo (1939)","[1939-11-30, 1939-11-30, 1940-03-12, 1940-03-12]"
"Battle of Petschora","[1701-02-12, 1701-02-12, 1701-02-23, 1701-02-23]"
"Battle of Peyrestortes","[1793-09-17, 1793-09-17, 1793-09-17, 1793-09-17]"
"Battle of Pfaffenhofen","[1745-04-15, 1745-04-15, 1745-04-15, 1745-04-15]"
"Battle of Pfeddersheim","[1525-06-23, 1525-06-23, 1525-06-24, 1525-06-24]"
"Battle of Pfeddersheim (1795)","[1795-11-10, 1795-11-10, 1795-11-10, 1795-11-10]"
"Battle of Phase Line Bullet","[1991-02-26, 1991-02-26, 1991-02-26, 1991-02-26]"
"Battle of Philiphaugh","[1645-09-13, 1645-09-13, 1645-09-13, 1645-09-13]"
"Battle of Philippeville","[1955-08-20, 1955-08-20, 1955-08-20, 1955-08-20]"
"Battle of Philippopolis (1208)","[1208-06-30, 1208-06-30, 1208-06-30, 1208-06-30]"
"Battle of Philippopolis (1878)","[1878-01-14, 1878-01-14, 1878-01-16, 1878-01-16]"
"Battle of Phillora","[1965-09-07, 1965-09-07, 1965-09-11, 1965-09-11]"
"Battle of Phoenix Peak","[1947-12-07, 1947-12-07, 1947-12-09, 1947-12-09]"
"Battle of Phu Lam Tao","[1885-03-23, 1885-03-23, 1885-03-23, 1885-03-23]"
"Battle of Phủ Hoài","[1883-08-15, 1883-08-15, 1883-08-15, 1883-08-15]"
"Battle of Piacenza","[1746-06-16, 1746-06-16, 1746-06-16, 1746-06-16]"
"Battle of Piatka","[1593-02-02, 1593-02-02, 1593-02-02, 1593-02-02]"
"Battle of Piave River (1809)","[1809-05-08, 1809-05-08, 1809-05-08, 1809-05-08]"
"Battle of Picacho Pass","[1862-04-15, 1862-04-15, 1862-04-15, 1862-04-15]"
"Battle of Pickett's Mill","[1864-05-27, 1864-05-27, 1864-05-27, 1864-05-27]"
"Battle of Piedmont","[1864-06-05, 1864-06-05, 1864-06-05, 1864-06-05]"
"Battle of Piedra Pisada","[1084-12-25, 1084-12-25, 1084-12-25, 1084-12-25]"
"Battle of Pierres Noires","[1944-07-05, 1944-07-05, 1944-07-05, 1944-07-05]"
"Battle of Pig Point","[1861-06-05, 1861-06-05, 1861-06-05, 1861-06-05]"
"Battle of Pima Butte","[1857-06-01, 1857-06-01, 1857-06-01, 1857-06-01]"
"Battle of Pindus","[1940-10-28, 1940-10-28, 1940-11-13, 1940-11-13]"
"Battle of Pine Creek","[1858-05-17, 1858-05-17, 1858-05-17, 1858-05-17]"
"Battle of Pine Island Ridge","[1838-03-22, 1838-03-22, 1838-03-22, 1838-03-22]"
"Battle of Pingxingguan","[1937-09-24, 1937-09-24, 1937-09-25, 1937-09-25]"
"Battle of Pinkie Cleugh","[1547-09-10, 1547-09-10, 1547-09-10, 1547-09-10]"
"Battle of Piperdean","[1436-09-10, 1436-09-10, 1436-09-10, 1436-09-10]"
"Battle of Pirajá","[1822-11-08, 1822-11-08, 1822-11-08, 1822-11-08]"
"Battle of Piribebuy","[1869-08-12, 1869-08-12, 1869-08-12, 1869-08-12]"
"Battle of Pirmasens","[1793-09-14, 1793-09-14, 1793-09-14, 1793-09-14]"
"Battle of Pisagua","[1879-11-02, 1879-11-02, 1879-11-02, 1879-11-02]"
"Battle of Piva Forks","[1943-11-18, 1943-11-18, 1943-11-25, 1943-11-25]"
"Battle of Pla (1811)","[1811-01-15, 1811-01-15, 1811-01-15, 1811-01-15]"
"Battle of Placito","[1861-09-08, 1861-09-08, 1861-09-08, 1861-09-08]"
"Battle of Plains Store","[1863-05-21, 1863-05-21, 1863-05-21, 1863-05-21]"
"Battle of Plassey","[1757-06-23, 1757-06-23, 1757-06-23, 1757-06-23]"
